0.009477775,0.009683692,0.009680754,0.009429247,0.008992634,0.00852584,0.008147101,0.00787722,0.007687285,0.007545876,0.007432468,0.007335721,0.00724971,0.007171336,0.00709892,0.007031492,0.00696844,0.006909341,0.006853872,0.006801772,0.006752814,0.006706798,0.006663542,0.006622878,0.00658465,0.006548716,0.00651494,0.006483195,0.006453366,0.006425343,0.006399022,0.00637431,0.006351118,0.006329364,0.006308972,0.006289872,0.006271999,0.006255297,0.006239711,0.006225196,0.00621171,0.006199219,0.006187694,0.006177111,0.006167455,0.006158715,0.006150889,0.006143977,0.006137985,0.006132918,0.006132918
0.010238431,0.010174681,0.009656814,0.008941788,0.008370731,0.008018217,0.007808439,0.007670804,0.007567561,0.007481562,0.007405336,0.007335588,0.007270783,0.007210136,0.00715319,0.007099634,0.00704923,0.007001775,0.006957092,0.006915016,0.006875396,0.00683809,0.006802964,0.006769893,0.006738761,0.006709455,0.006681874,0.006655919,0.0066315,0.00660853,0.006586931,0.006566628,0.006547552,0.006529638,0.006512826,0.006497063,0.006482297,0.006468484,0.006455582,0.006443556,0.006432373,0.006422008,0.006412439,0.00640365,0.006395631,0.006388376,0.006381887,0.006376166,0.006371221,0.006367046,0.006367046
0.06456769,0.06467198,0.06473748,0.06477698,0.064799085,0.06480951,0.06481207,0.06480937,0.064803205,0.064794846,0.06478518,0.06477484,0.06476428,0.06475384,0.064743735,0.06473413,0.06472516,0.06471688,0.06470936,0.06470262,0.06469668,0.06469154,0.064687215,0.064683676,0.06468092,0.06467893,0.06467769,0.064677194,0.06467742,0.06467833,0.06467994,0.06468223,0.06468517,0.06468877,0.064693026,0.064697914,0.06470346,0.06470965,0.0647165,0.06472403,0.06473226,0.06474121,0.06475093,0.06476146,0.06477287,0.06478522,0.06479863,0.06481322,0.06482918,0.06484678,0.06484678
0.06456769,0.06465405,0.06471783,0.064765014,0.06480017,0.06482658,0.06484659,0.0648619,0.06487375,0.06488303,0.064890444,0.06489648,0.06490153,0.064905874,0.06490975,0.06491332,0.06491671,0.06492002,0.064923346,0.06492672,0.06493021,0.06493384,0.06493762,0.06494159,0.064945765,0.06495013,0.06495471,0.0649595,0.06496451,0.06496973,0.064975165,0.06498081,0.06498667,0.06499273,0.06499901,0.065005496,0.06501219,0.06501909,0.065026216,0.065033555,0.065041125,0.06504894,0.06505701,0.065065354,0.065074,0.06508299,0.06509237,0.06510221,0.06511264,0.06512384,0.06512384
0.06456769,0.064630814,0.06468123,0.064721525,0.064753935,0.06478026,0.06480187,0.06481981,0.06483489,0.064847745,0.06485884,0.064868554,0.06487718,0.06488496,0.064892076,0.06489867,0.06490485,0.06491074,0.06491639,0.064921856,0.06492721,0.06493248,0.064937696,0.06494288,0.06494807,0.06495326,0.064958476,0.06496373,0.064969026,0.06497437,0.06497977,0.06498523,0.06499075,0.06499635,0.06500201,0.06500774,0.06501356,0.06501944,0.06502543,0.06503149,0.06503765,0.06504391,0.06505029,0.06505679,0.06506343,0.06507024,0.06507725,0.06508451,0.06509211,0.06510017,0.06510017
0.064651765,0.0647064,0.06475074,0.06478675,0.0648162,0.06484055,0.0648609,0.06487815,0.06489295,0.064905815,0.064917155,0.06492729,0.06493646,0.064944856,0.06495265,0.06495994,0.06496685,0.064973444,0.06497979,0.064985946,0.064991936,0.06499781,0.06500359,0.065009296,0.06501494,0.06502055,0.06502613,0.06503168,0.06503722,0.06504275,0.06504828,0.0650538,0.06505932,0.06506483,0.06507035,0.065075874,0.065081395,0.06508691,0.06509242,0.06509793,0.06510342,0.0651089,0.065114364,0.0651198,0.06512522,0.06513061,0.06513596,0.065141305,0.06514667,0.0651521,0.0651521
0.06473584,0.06478237,0.06482104,0.06485312,0.06487989,0.06490242,0.06492159,0.06493807,0.0649524,0.06496502,0.06497624,0.06498634,0.06499553,0.06500396,0.06501179,0.06501912,0.065026045,0.065032616,0.06503891,0.06504497,0.06505083,0.06505654,0.065062106,0.06506755,0.06507291,0.06507818,0.06508338,0.06508852,0.06509361,0.06509864,0.06510364,0.06510861,0.06511354,0.06511843,0.065123305,0.06512814,0.065132946,0.065137714,0.06514245,0.065147154,0.06515181,0.06515643,0.06516099,0.06516549,0.06516993,0.0651743,0.06517859,0.0651828,0.06518694,0.06519107,0.06519107
0.06456769,0.06459544,0.06461978,0.064641014,0.06465955,0.064675815,0.06469018,0.06470296,0.06471441,0.06472476,0.06473418,0.064742826,0.06475081,0.06475825,0.06476521,0.06477177,0.064777985,0.06478391,0.06478957,0.06479501,0.06480026,0.064805344,0.064810276,0.06481508,0.06481977,0.06482435,0.06482884,0.06483325,0.06483758,0.06484185,0.064846046,0.06485019,0.064854264,0.064858295,0.064862266,0.06486619,0.06487006,0.064873874,0.06487763,0.06488133,0.06488496,0.06488853,0.06489202,0.064895414,0.064898714,0.0649019,0.064904965,0.0649079,0.064910695,0.064913355,0.064913355
0.060364068,0.060348127,0.060330316,0.060311146,0.060291134,0.060270734,0.060250293,0.060230076,0.060210284,0.06019106,0.060172513,0.06015471,0.0601377,0.060121518,0.060106173,0.060091678,0.06007803,0.060065214,0.060053226,0.060042046,0.060031664,0.06002206,0.060013212,0.06000511,0.059997734,0.05999106,0.059985086,0.059979793,0.059975166,0.0599712,0.059967883,0.059965216,0.059963193,0.05996182,0.059961095,0.059961032,0.059961647,0.059962954,0.05996498,0.059967764,0.059971333,0.059975743,0.059981048,0.059987325,0.059994657,0.060003147,0.060012925,0.06002415,0.06003703,0.06005184,0.06005184
0.060364068,0.060362034,0.06035909,0.060355313,0.060350876,0.06034596,0.06034073,0.060335323,0.06032986,0.060324427,0.060319103,0.060313947,0.060309004,0.060304303,0.060299877,0.060295742,0.06029191,0.060288392,0.060285196,0.06028232,0.060279768,0.060277537,0.06027563,0.06027404,0.060272764,0.0602718,0.060271144,0.06027079,0.06027074,0.06027099,0.060271543,0.060272396,0.060273547,0.060275007,0.060276777,0.060278866,0.060281288,0.060284052,0.06028718,0.060290698,0.060294632,0.060299017,0.060303897,0.060309324,0.06031537,0.060322113,0.06032966,0.060338143,0.060347743,0.060358703,0.060358703
0.060616285,0.060616303,0.06061619,0.06061587,0.060615342,0.06061464,0.060613807,0.060612887,0.060611926,0.060610954,0.060610004,0.060609106,0.06060828,0.060607545,0.06060691,0.060606398,0.060606003,0.060605742,0.06060562,0.06060563,0.060605787,0.060606085,0.060606524,0.060607105,0.06060783,0.060608692,0.0606097,0.060610842,0.060612123,0.060613543,0.0606151,0.060616795,0.060618628,0.060620602,0.060622722,0.060624987,0.060627405,0.060629983,0.06063273,0.06063566,0.060638785,0.06064213,0.06064571,0.06064956,0.060653713,0.060658216,0.060663134,0.060668547,0.060674563,0.060681354,0.060681354
0.060616285,0.06061597,0.060615726,0.060615443,0.0606151,0.060614698,0.06061426,0.0606138,0.060613345,0.06061291,0.060612515,0.06061218,0.06061191,0.06061172,0.060611624,0.060611624,0.060611725,0.060611933,0.06061225,0.06061268,0.06061322,0.06061387,0.060614638,0.060615513,0.060616504,0.060617603,0.06061881,0.06062013,0.060621552,0.060623083,0.060624722,0.06062647,0.06062832,0.060630284,0.060632356,0.060634542,0.06063685,0.060639277,0.060641836,0.060644533,0.060647387,0.060650405,0.06065361,0.06065702,0.06066067,0.060664594,0.06066884,0.060673483,0.06067861,0.06068436,0.06068436
0.060532212,0.060531322,0.06053068,0.06053021,0.060529865,0.06052962,0.060529463,0.060529385,0.06052939,0.060529467,0.060529627,0.06052986,0.060530175,0.06053057,0.060531043,0.060531598,0.06053223,0.060532946,0.060533736,0.060534604,0.060535554,0.060536575,0.06053767,0.06053884,0.06054008,0.06054139,0.060542773,0.060544223,0.060545735,0.06054732,0.060548965,0.060550675,0.06055245,0.060554292,0.0605562,0.060558174,0.06056022,0.06056234,0.060564533,0.06056681,0.06056918,0.06057164,0.060574215,0.060576912,0.060579747,0.06058275,0.060585946,0.06058938,0.06059312,0.060597256,0.060597256
0.051404674,0.051401816,0.051399004,0.051396232,0.0513935,0.05139081,0.051388163,0.051385555,0.05138299,0.051380463,0.05137798,0.05137553,0.051373128,0.051370762,0.05136844,0.051366158,0.051363915,0.05136171,0.05135955,0.05135743,0.05135535,0.051353317,0.051351324,0.05134937,0.051347468,0.05134561,0.0513438,0.051342037,0.05134033,0.051338673,0.051337074,0.05133554,0.051334064,0.051332664,0.05133134,0.051330097,0.051328946,0.0513279,0.05132696,0.051326152,0.05132548,0.05132497,0.05132464,0.051324513,0.051324625,0.051325,0.05132569,0.051326733,0.051328193,0.051330134,0.051330134
0.051322427,0.051320802,0.051319197,0.051317617,0.051316056,0.051314518,0.051312998,0.0513115,0.051310025,0.051308572,0.051307138,0.051305726,0.051304337,0.051302966,0.051301617,0.05130029,0.051298987,0.051297702,0.051296443,0.051295202,0.051293988,0.051292796,0.051291626,0.051290482,0.05128936,0.051288266,0.0512872,0.05128616,0.051285148,0.05128417,0.051283225,0.051282313,0.051281445,0.051280614,0.051279828,0.051279094,0.051278416,0.0512778,0.051277258,0.051276788,0.05127641,0.051276132,0.051275972,0.051275942,0.05127606,0.05127636,0.051276863,0.0512776,0.05127861,0.051279947,0.051279947
0.051404674,0.051402826,0.051401,0.051399197,0.051397417,0.051395662,0.051393926,0.051392213,0.051390525,0.051388856,0.051387213,0.05138559,0.05138399,0.051382415,0.05138086,0.051379327,0.05137782,0.051376335,0.05137487,0.051373433,0.05137202,0.051370632,0.051369265,0.051367927,0.051366612,0.051365327,0.05136407,0.051362842,0.051361647,0.051360484,0.051359355,0.051358268,0.051357217,0.05135621,0.051355258,0.051354356,0.05135351,0.051352736,0.05135203,0.051351413,0.051350888,0.05135047,0.051350176,0.051350024,0.051350035,0.051350232,0.051350642,0.05135131,0.05135227,0.05135357,0.05135357
0.051404674,0.051404014,0.051403355,0.0514027,0.05140205,0.051401407,0.051400766,0.051400132,0.0513995,0.051398873,0.05139825,0.051397633,0.051397018,0.05139641,0.051395807,0.051395208,0.05139461,0.051394023,0.051393438,0.051392857,0.051392283,0.051391713,0.05139115,0.051390592,0.05139004,0.051389493,0.051388953,0.05138842,0.0513879,0.05138738,0.051386874,0.051386375,0.051385887,0.051385414,0.051384952,0.051384505,0.051384076,0.051383667,0.05138328,0.051382918,0.051382586,0.05138229,0.05138203,0.05138182,0.051381662,0.05138157,0.051381547,0.051381614,0.051381785,0.051382076,0.051382076
0.051404674,0.05140427,0.05140387,0.051403467,0.051403064,0.051402666,0.051402267,0.051401872,0.051401477,0.051401086,0.05140069,0.051400304,0.051399913,0.051399525,0.05139914,0.051398754,0.051398374,0.05139799,0.05139761,0.051397234,0.051396858,0.05139648,0.05139611,0.05139574,0.05139537,0.051395006,0.05139464,0.05139428,0.05139392,0.051393565,0.05139321,0.051392864,0.051392518,0.05139218,0.051391844,0.051391512,0.05139119,0.05139088,0.051390573,0.05139028,0.051389996,0.051389728,0.051389474,0.051389243,0.05138904,0.051388856,0.051388707,0.0513886,0.051388532,0.05138852,0.05138852
0.06330661,0.06331318,0.06331952,0.06332545,0.06333093,0.06333602,0.06334078,0.06334528,0.0633496,0.063353784,0.06335788,0.06336196,0.063366026,0.06337012,0.06337428,0.063378505,0.06338282,0.06338723,0.063391745,0.06339637,0.06340112,0.063405976,0.06341096,0.06341606,0.06342127,0.0634266,0.06343204,0.06343759,0.06344324,0.063449,0.06345486,0.06346081,0.063466854,0.063472986,0.0634792,0.06348549,0.06349186,0.063498296,0.0635048,0.06351137,0.063518,0.063524686,0.06353143,0.063538216,0.06354506,0.063551955,0.06355892,0.06356596,0.06357314,0.06358051,0.06358051
0.064988054,0.06499572,0.06500283,0.06500913,0.06501461,0.06501932,0.06502335,0.06502678,0.065029725,0.065032244,0.06503442,0.06503631,0.06503797,0.06503945,0.065040775,0.06504199,0.06504311,0.065044165,0.06504516,0.06504613,0.065047085,0.06504802,0.065048955,0.06504989,0.06505083,0.0650518,0.06505278,0.06505378,0.065054804,0.06505586,0.06505694,0.06505806,0.06505921,0.0650604,0.06506162,0.065062895,0.06506421,0.06506558,0.065067,0.06506848,0.06507004,0.06507168,0.0650734,0.06507523,0.065077186,0.06507929,0.06508155,0.06508404,0.06508681,0.06508995,0.06508995
0.0642314,0.064232156,0.0642332,0.064234465,0.0642359,0.0642375,0.064239204,0.06424101,0.0642429,0.06424487,0.06424689,0.06424898,0.06425111,0.06425328,0.06425548,0.064257726,0.06426,0.06426229,0.06426461,0.06426695,0.06426931,0.06427169,0.06427408,0.064276494,0.06427891,0.064281344,0.06428379,0.06428624,0.0642887,0.06429117,0.064293645,0.06429612,0.06429861,0.064301096,0.064303584,0.06430607,0.06430856,0.06431105,0.06431353,0.06431601,0.064318486,0.06432095,0.06432341,0.064325854,0.06432828,0.0643307,0.064333096,0.06433548,0.064337865,0.06434028,0.06434028
0.06406326,0.064064875,0.0640665,0.06406814,0.06406978,0.064071424,0.064073086,0.06407475,0.06407641,0.064078085,0.06407976,0.064081445,0.06408314,0.06408483,0.06408652,0.064088225,0.064089924,0.06409163,0.064093344,0.06409506,0.06409677,0.064098485,0.064100206,0.06410193,0.06410365,0.06410537,0.0641071,0.06410882,0.06411054,0.06411226,0.06411398,0.064115696,0.06411741,0.064119115,0.06412082,0.06412251,0.0641242,0.064125866,0.06412753,0.06412917,0.06413078,0.06413238,0.06413394,0.06413546,0.064136945,0.064138375,0.064139746,0.06414104,0.06414225,0.06414336,0.06414336
0.058066722,0.05806178,0.058057364,0.058053408,0.05804986,0.058046687,0.05804386,0.05804136,0.05803917,0.05803727,0.058035653,0.0580343,0.058033206,0.05803236,0.058031756,0.05803138,0.058031224,0.058031287,0.058031555,0.058032025,0.05803269,0.05803355,0.058034588,0.058035802,0.05803719,0.058038753,0.058040474,0.05804236,0.0580444,0.058046598,0.05804895,0.05805145,0.058054097,0.0580569,0.05805985,0.058062952,0.05806621,0.05806963,0.05807322,0.058076978,0.05808092,0.058085058,0.05808941,0.05809399,0.058098827,0.058103956,0.058109418,0.058115263,0.058121577,0.058128472,0.058128472
0.058477957,0.058474574,0.058471575,0.05846892,0.058466565,0.05846449,0.058462672,0.058461096,0.058459748,0.05845861,0.05845768,0.058456942,0.05845639,0.058456015,0.058455814,0.05845577,0.05845589,0.058456153,0.058456566,0.05845712,0.058457814,0.058458637,0.058459587,0.05846066,0.058461856,0.058463164,0.05846459,0.058466125,0.05846777,0.058469523,0.058471378,0.05847334,0.058475405,0.058477573,0.05847985,0.058482226,0.058484714,0.058487315,0.058490034,0.058492873,0.058495846,0.058498956,0.05850222,0.058505654,0.05850928,0.058513116,0.058517203,0.058521584,0.058526322,0.058531508,0.058531508
0.058560207,0.05855873,0.058557466,0.058556404,0.05855552,0.058554806,0.058554247,0.058553834,0.05855356,0.058553424,0.05855341,0.058553517,0.05855374,0.058554072,0.05855451,0.05855505,0.05855569,0.05855642,0.058557242,0.05855815,0.058559142,0.05856022,0.05856137,0.0585626,0.058563903,0.05856528,0.058566727,0.05856824,0.05856982,0.058571465,0.058573175,0.05857495,0.05857679,0.05857869,0.058580656,0.058582686,0.058584787,0.05858695,0.05858919,0.058591507,0.058593903,0.058596388,0.058598965,0.05860165,0.058604456,0.0586074,0.0586105,0.058613792,0.058617316,0.05862114,0.05862114
0.0587247,0.058724552,0.058724493,0.058724515,0.058724612,0.058724783,0.058725026,0.05872533,0.058725704,0.058726136,0.058726624,0.05872717,0.05872777,0.058728427,0.05872913,0.058729883,0.058730684,0.05873153,0.05873242,0.05873335,0.058734328,0.058735345,0.0587364,0.05873749,0.058738623,0.05873979,0.05874099,0.058742225,0.058743495,0.0587448,0.058746137,0.058747508,0.058748912,0.058750346,0.058751818,0.058753323,0.05875486,0.058756437,0.05875805,0.058759708,0.058761407,0.058763154,0.058764953,0.05876681,0.058768734,0.058770735,0.058772825,0.058775023,0.058777355,0.058779858,0.058779858
0.0587247,0.058725726,0.058726765,0.058727816,0.058728877,0.05872995,0.058731038,0.058732133,0.05873324,0.05873436,0.05873549,0.058736626,0.058737773,0.058738932,0.0587401,0.05874128,0.058742464,0.05874366,0.058744863,0.058746073,0.05874729,0.05874852,0.058749758,0.058751,0.05875225,0.05875351,0.058754772,0.058756046,0.058757324,0.058758605,0.058759898,0.058761194,0.058762494,0.058763802,0.058765113,0.05876643,0.058767747,0.05876907,0.058770396,0.058771722,0.058773052,0.058774386,0.058775716,0.05877705,0.058778375,0.058779705,0.058781028,0.05878235,0.058783673,0.058784995,0.058784995
0.055656005,0.055652887,0.05564992,0.05564711,0.055644438,0.05564191,0.055639517,0.055637255,0.055635124,0.05563312,0.055631243,0.055629484,0.05562785,0.05562633,0.055624925,0.055623632,0.05562245,0.05562138,0.055620417,0.05561956,0.055618808,0.055618156,0.055617608,0.055617165,0.05561682,0.055616576,0.05561643,0.05561639,0.05561645,0.055616613,0.05561688,0.055617258,0.055617746,0.05561835,0.055619072,0.055619925,0.05562091,0.055622038,0.05562332,0.055624772,0.055626407,0.055628248,0.05563031,0.055632632,0.055635236,0.055638164,0.05564147,0.0556452,0.055649444,0.055654287,0.055654287
0.055740077,0.055738654,0.05573732,0.05573607,0.0557349,0.05573381,0.055732798,0.055731863,0.055731002,0.055730216,0.0557295,0.055728856,0.055728287,0.055727784,0.055727348,0.055726983,0.05572668,0.055726446,0.055726275,0.05572617,0.055726126,0.05572615,0.05572623,0.05572638,0.055726584,0.055726856,0.055727188,0.055727586,0.055728044,0.05572857,0.055729162,0.05572982,0.05573055,0.055731356,0.05573224,0.055733204,0.055734254,0.055735398,0.055736646,0.055738006,0.05573949,0.055741105,0.05574288,0.05574482,0.05574696,0.055749323,0.055751942,0.055754866,0.05575814,0.055761844,0.055761844
0.055740077,0.05574011,0.055740185,0.055740293,0.055740442,0.05574062,0.05574084,0.05574109,0.055741377,0.055741698,0.055742048,0.055742435,0.055742856,0.055743307,0.05574379,0.055744305,0.055744853,0.055745434,0.05574604,0.055746686,0.055747356,0.055748057,0.05574879,0.055749554,0.05575035,0.055751175,0.05575203,0.055752918,0.05575384,0.055754792,0.055755775,0.055756796,0.055757854,0.055758946,0.055760078,0.055761255,0.055762473,0.055763744,0.055765066,0.055766445,0.055767886,0.055769403,0.055770997,0.055772685,0.055774473,0.055776384,0.05577843,0.05578064,0.055783045,0.05578568,0.05578568
0.055740077,0.055741075,0.055742085,0.055743106,0.055744138,0.05574518,0.05574623,0.055747293,0.055748362,0.055749446,0.055750538,0.055751637,0.055752747,0.055753868,0.055755,0.05575614,0.055757288,0.055758446,0.055759616,0.055760793,0.05576198,0.055763178,0.055764385,0.0557656,0.055766825,0.055768058,0.055769302,0.055770554,0.055771817,0.055773087,0.05577437,0.05577566,0.05577696,0.055778272,0.055779595,0.05578093,0.055782273,0.055783633,0.055785004,0.05578639,0.05578779,0.05578921,0.055790644,0.0557921,0.055793583,0.05579509,0.055796627,0.055798203,0.055799823,0.055801496,0.055801496
0.055656005,0.055657692,0.055659376,0.05566106,0.055662744,0.055664428,0.055666108,0.055667784,0.055669464,0.05567114,0.055672813,0.055674486,0.05567616,0.05567783,0.0556795,0.055681165,0.055682834,0.055684496,0.05568616,0.05568782,0.05568948,0.055691138,0.055692792,0.055694442,0.055696093,0.05569774,0.055699386,0.055701025,0.05570266,0.055704292,0.05570592,0.05570754,0.055709157,0.055710763,0.05571236,0.05571395,0.055715527,0.05571709,0.055718634,0.055720158,0.05572166,0.055723134,0.05572458,0.055725984,0.055727344,0.05572865,0.055729896,0.055731066,0.05573215,0.055733126,0.055733126
0.003518805,0.003530026,0.003537113,0.003540876,0.003541962,0.00354089,0.003538076,0.003533856,0.0035285,0.003522226,0.003515208,0.003507589,0.003499481,0.003490979,0.003482156,0.003473071,0.003463775,0.003454306,0.003444696,0.003434971,0.003425151,0.003415254,0.003405292,0.003395277,0.003385219,0.003375123,0.003364997,0.003354844,0.003344668,0.003334474,0.003324263,0.003314037,0.003303798,0.003293549,0.003283288,0.003273018,0.00326274,0.003252454,0.00324216,0.00323186,0.003221553,0.00321124,0.003200922,0.003190598,0.003180268,0.003169934,0.003159594,0.003149249,0.003138899,0.003128544,0.003128544
0.010384966,0.010425247,0.010458559,0.010485886,0.010508068,0.010525825,0.01053977,0.010550435,0.010558269,0.010563663,0.010566952,0.010568423,0.010568325,0.010566873,0.010564248,0.010560612,0.010556101,0.010550833,0.010544912,0.010538424,0.010531448,0.010524048,0.01051628,0.010508196,0.010499838,0.010491241,0.010482437,0.010473455,0.010464319,0.010455049,0.010445661,0.010436173,0.010426597,0.010416945,0.010407226,0.01039745,0.010387624,0.010377754,0.010367844,0.010357902,0.010347932,0.010337934,0.010327914,0.010317872,0.010307812,0.010297734,0.010287639,0.010277526,0.010267395,0.010257241,0.010257241
0.017138649,0.01720196,0.017257575,0.017306326,0.01734895,0.017386103,0.017418368,0.017446257,0.017470235,0.017490711,0.01750805,0.017522583,0.017534595,0.017544352,0.017552085,0.017558003,0.017562293,0.01756512,0.017566636,0.017566975,0.017566256,0.01756459,0.017562069,0.017558781,0.017554807,0.017550213,0.017545065,0.017539417,0.01753332,0.01752682,0.017519956,0.017512767,0.017505284,0.01749754,0.017489556,0.01748136,0.017472971,0.01746441,0.017455693,0.017446836,0.017437855,0.017428758,0.017419556,0.01741026,0.017400876,0.01739141,0.01738186,0.017372224,0.017362494,0.01735264,0.01735264
