0.31135275839559223,0.31729902222751943,0.32118549214068903,0.33207609486337397,0.13147966820114732,0.16095436051883705,0.2283884287864522,0.5947604532236836,0.7287668233673735,0.7626571757443669,0.7702741658651623,0.7643623021203049,0.774104631620949,0.7806009559764336,0.7816460961428913,0.7820794195884831,0.01667109073174008,0.015474486843197757,0.016306175048255496,0.7060384855867069,0.012355775649595824,0.016292476147340938,0.029852717231415964,0.12398227691206673,0.28557709314326735,0.10602041684019381,0.28944264798590963,0.17193534763472218,0.1322266176873925,0.1035004590806486
0.0778381895988981,0.07932475555687986,0.08029637303517227,0.08301902371584347,0.03286991705028683,0.04023859012970924,0.057097107196613046,0.14869011330592102,0.1820145551762034,0.19073835084441437,0.19261987415263776,0.20932775443445928,0.20109900904795017,0.19736594346939126,0.1969348469431102,0.19674561272064472,0.004084704794290855,0.0037855037047198597,0.003993460589633322,0.17650962139667672,0.0030889439123989665,0.0039900352906527175,0.007298781170106315,0.030995569228016752,0.07139427328581678,0.026505104210048615,0.07236066199647746,0.04298383690868055,0.033056654421848124,0.025875114770162147
0.17975206759499465,0.1773584444423121,0.1757939756213328,0.17141004655923506,0.25215860813936863,0.240293795553858,0.21314872570036883,0.07781077741741353,0.022771614303634415,0.008770960176933207,0.005626960520460549,0.0022449040355032764,0.0016342594315489152,0.0005545233903827984,0.0003080345953286682,0.00020861363675067385,0.31556053070848455,0.31605258368962497,0.31571058692311227,0.03198583856692701,0.3171793115061877,0.3157162200194926,0.3101540228207262,0.2551766258192951,0.19012786504826112,0.26240703559398976,0.1885718154294009,0.39226965174971895,0.4116512937478204,0.42567239497254067
0.35950413518998925,0.3547168888846242,0.35158795124266556,0.3428200931184701,0.5043172162787374,0.480587591107716,0.42629745140073766,0.15562155483482706,0.045543228607268824,0.017541920353866418,0.011253921040921098,0.004489808071006512,0.0032685188630978803,0.0011090467807655692,0.000616069190657381,0.00041722727349901206,0.631121061416969,0.6321051673792497,0.6314211738462244,0.063971677133854,0.6343586230123757,0.6314324400389855,0.6203080456414523,0.5103532516385904,0.38025573009652197,0.5248140711879794,0.37714363085880137,0.3492858148410384,0.15624066524113803,0.09879571020789277
0.07155284922052575,0.07130088888866444,0.07113620796014027,0.07067474174307735,0.07917459033045986,0.07792566268987978,0.07506828691582829,0.02311710121815476,0.02090377854551978,0.020291592880419165,0.020225078420818422,0.019575231338726108,0.019893581036454,0.020369530383026635,0.020494953128012496,0.0205491267806225,0.03256261234851559,0.03258225838320768,0.0325686035927745,0.021494377315835443,0.03301734591944193,0.03256882850352834,0.032386433136299325,0.07949227640203105,0.07264503842613274,0.08025337216778838,0.07248124372941062,0.04352534886583995,0.26682476890180107,0.34615632096875587
